2025-03-02 09:41:55,327 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:55,347 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:55,347 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:41:57,664 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:57,668 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:57,668 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:42:04,415 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:42:04,426 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:42:04,426 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:42:06,876 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:42:06,882 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:42:06,883 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:42:07,435 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:42:07,438 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:42:07,441 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:42:07,835 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:42:07,838 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:42:07,839 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:42:08,007 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
