2025-03-07 19:26:33,443 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:26:33,805 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:26:33,807 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:26:33,809 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:26:34,154 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:26:34,718 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:26:34,721 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:26:34,736 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:26:34,737 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:26:34,739 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:26:34,895 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:26:35,251 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:26:35,252 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:10,775 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:10,777 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:10,777 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:11,034 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:11,041 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:11,042 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:11,241 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:11,244 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:11,245 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:11,493 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:11,045 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:11,046 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:11,270 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:11,273 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:11,274 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:11,501 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:11,503 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:11,505 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:11,734 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:11,736 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:11,736 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:11,956 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:11,958 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
