/home/yuvrajsingh/anaconda3/envs/unsloth_env/lib/python3.11/site-packages/torch/utils/_device.py:106: UserWarning: Using a target size (torch.Size([16])) that is different to the input size (torch.Size([16, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return func(*args, **kwargs)
Epoch:  13 | Step:  69 | Val Loss:  0.5906091928482056
Epoch:  13 | Step:  70 | Val Loss:  0.43445783853530884
Epoch:  13 | Step:  71 | Val Loss:  0.6410137414932251
Epoch:  13 | Step:  72 | Val Loss:  0.3716673254966736
Epoch:  13 | Step:  73 | Val Loss:  0.5211167335510254
Epoch:  13 | Step:  74 | Val Loss:  0.4896416664123535
Epoch:  13 | Step:  75 | Val Loss:  0.4259416460990906
Epoch:  13 | Step:  76 | Val Loss:  0.5765015482902527
Epoch:  13 | Step:  77 | Val Loss:  0.6032453179359436
Epoch:  13 | Step:  78 | Val Loss:  0.6875281929969788
Epoch:  13 | Step:  79 | Val Loss:  0.426080584526062
Epoch:  13 | Step:  80 | Val Loss:  0.4962928891181946
Epoch:  13 | Step:  81 | Val Loss:  0.46851789951324463
Epoch:  13 | Step:  82 | Val Loss:  0.41005393862724304
Epoch:  13 | Step:  83 | Val Loss:  0.4436374306678772
Epoch:  13 | Step:  84 | Val Loss:  0.5103355646133423
Epoch:  13 | Step:  85 | Val Loss:  0.5403056144714355
Epoch:  13 | Step:  86 | Val Loss:  0.6275217533111572
Epoch:  13 | Step:  87 | Val Loss:  0.5012499094009399
Epoch:  13 | Step:  88 | Val Loss:  0.6492499113082886
Epoch:  13 | Step:  89 | Val Loss:  0.621477484703064
Epoch:  13 | Step:  90 | Val Loss:  0.4444231688976288
Epoch:  13 | Step:  91 | Val Loss:  0.5329573750495911
Epoch:  13 | Step:  92 | Val Loss:  0.7376649975776672
Epoch:  13 | Step:  93 | Val Loss:  0.3220612108707428
Epoch:  13 | Step:  94 | Val Loss:  0.404541015625
Epoch:  13 | Step:  95 | Val Loss:  0.43404489755630493
Epoch:  13 | Step:  96 | Val Loss:  0.31981512904167175
Epoch:  13 | Step:  97 | Val Loss:  0.5126248002052307
Epoch:  13 | Step:  98 | Val Loss:  0.5661880373954773
Epoch:  13 | Step:  99 | Val Loss:  0.42612895369529724
Epoch:  13 | Step:  100 | Val Loss:  0.3048335015773773
Epoch:  13 | Step:  101 | Val Loss:  0.4728127717971802
Epoch:  13 | Step:  102 | Val Loss:  0.5279905200004578
Epoch:  13 | Step:  103 | Val Loss:  0.5999959707260132
Epoch:  13 | Step:  104 | Val Loss:  0.4740254878997803
Epoch:  13 | Step:  105 | Val Loss:  0.5808765292167664
Epoch:  13 | Step:  106 | Val Loss:  0.4785943627357483
Epoch:  13 | Step:  107 | Val Loss:  0.600582480430603
Epoch:  13 | Step:  108 | Val Loss:  0.4633544683456421
Epoch:  13 | Step:  109 | Val Loss:  0.5768811702728271
Epoch:  13 | Step:  110 | Val Loss:  0.6280885338783264
Epoch:  13 | Step:  111 | Val Loss:  0.5572324991226196
Epoch:  13 | Step:  112 | Val Loss:  0.6436057686805725
Epoch:  13 | Step:  113 | Val Loss:  0.5325068235397339
Epoch:  13 | Step:  114 | Val Loss:  0.736936628818512
Epoch:  13 | Step:  115 | Val Loss:  0.4212722182273865
Epoch:  13 | Step:  116 | Val Loss:  0.5907832980155945
Epoch:  13 | Step:  117 | Val Loss:  0.5209773778915405
Epoch:  13 | Step:  118 | Val Loss:  0.5233259797096252
Epoch:  13 | Step:  119 | Val Loss:  0.6021820306777954
Epoch:  13 | Step:  120 | Val Loss:  0.6342527270317078
Epoch:  13 | Step:  121 | Val Loss:  0.5891776084899902
Epoch:  13 | Step:  122 | Val Loss:  0.3425517976284027
Epoch:  13 | Step:  123 | Val Loss:  0.688491702079773
Epoch:  13 | Step:  124 | Val Loss:  0.6222434639930725
Epoch:  13 | Step:  125 | Val Loss:  0.4495866298675537
Epoch:  13 | Train Loss:  tensor(0.4989, device='cuda:0') | Val Loss:  tensor(0.5118, device='cuda:0')
Epoch:  14 | Step:  500 | Train Loss:  0.4710151255130768
Epoch:  14 | Step:  1 | Val Loss:  0.6058014631271362
Epoch:  14 | Step:  2 | Val Loss:  0.5492945909500122
Epoch:  14 | Step:  3 | Val Loss:  0.44814246892929077
Epoch:  14 | Step:  4 | Val Loss:  0.38474297523498535
Epoch:  14 | Step:  5 | Val Loss:  0.400803804397583
Epoch:  14 | Step:  6 | Val Loss:  0.5541597604751587
Epoch:  14 | Step:  7 | Val Loss:  0.5469101667404175
Epoch:  14 | Step:  8 | Val Loss:  0.6440210342407227
Epoch:  14 | Step:  9 | Val Loss:  0.46475750207901
Epoch:  14 | Step:  10 | Val Loss:  0.5010854005813599
Epoch:  14 | Step:  11 | Val Loss:  0.4007546007633209
Epoch:  14 | Step:  12 | Val Loss:  0.4388546347618103
Epoch:  14 | Step:  13 | Val Loss:  0.5848791599273682
Epoch:  14 | Step:  14 | Val Loss:  0.41112810373306274
Epoch:  14 | Step:  15 | Val Loss:  0.49056053161621094
Epoch:  14 | Step:  16 | Val Loss:  0.5829375982284546
Epoch:  14 | Step:  17 | Val Loss:  0.6276437044143677
Epoch:  14 | Step:  18 | Val Loss:  0.522531270980835
Epoch:  14 | Step:  19 | Val Loss:  0.5835727453231812
Epoch:  14 | Step:  20 | Val Loss:  0.29826533794403076
Epoch:  14 | Step:  21 | Val Loss:  0.4481765627861023
Epoch:  14 | Step:  22 | Val Loss:  0.6124067306518555
Epoch:  14 | Step:  23 | Val Loss:  0.5203043222427368
Epoch:  14 | Step:  24 | Val Loss:  0.505474328994751
Epoch:  14 | Step:  25 | Val Loss:  0.4947204887866974
Epoch:  14 | Step:  26 | Val Loss:  0.6050163507461548
Epoch:  14 | Step:  27 | Val Loss:  0.5339166522026062
Epoch:  14 | Step:  28 | Val Loss:  0.42614954710006714
Epoch:  14 | Step:  29 | Val Loss:  0.4977644681930542
Epoch:  14 | Step:  30 | Val Loss:  0.6107715964317322
Epoch:  14 | Step:  31 | Val Loss:  0.5493241548538208
Epoch:  14 | Step:  32 | Val Loss:  0.4701389670372009
Epoch:  14 | Step:  33 | Val Loss:  0.3992989659309387
Epoch:  14 | Step:  34 | Val Loss:  0.6080126762390137
Epoch:  14 | Step:  35 | Val Loss:  0.5428426861763
Epoch:  14 | Step:  36 | Val Loss:  0.6372235417366028
Epoch:  14 | Step:  37 | Val Loss:  0.5382934808731079
Epoch:  14 | Step:  38 | Val Loss:  0.5177140235900879
Epoch:  14 | Step:  39 | Val Loss:  0.4925437569618225
Epoch:  14 | Step:  40 | Val Loss:  0.48548567295074463
Epoch:  14 | Step:  41 | Val Loss:  0.5109782218933105
Epoch:  14 | Step:  42 | Val Loss:  0.48442381620407104
Epoch:  14 | Step:  43 | Val Loss:  0.5830792188644409
Epoch:  14 | Step:  44 | Val Loss:  0.608950138092041
Epoch:  14 | Step:  45 | Val Loss:  0.3132500648498535
Epoch:  14 | Step:  46 | Val Loss:  0.6572002172470093
Epoch:  14 | Step:  47 | Val Loss:  0.5931227803230286
Epoch:  14 | Step:  48 | Val Loss:  0.6312419176101685
Epoch:  14 | Step:  49 | Val Loss:  0.6295245885848999
Epoch:  14 | Step:  50 | Val Loss:  0.4465526044368744
Epoch:  14 | Step:  51 | Val Loss:  0.4600193500518799
Epoch:  14 | Step:  52 | Val Loss:  0.6485359072685242
Epoch:  14 | Step:  53 | Val Loss:  0.4856495261192322
Epoch:  14 | Step:  54 | Val Loss:  0.37652480602264404
Epoch:  14 | Step:  55 | Val Loss:  0.5671340227127075
Epoch:  14 | Step:  56 | Val Loss:  0.46579843759536743
Epoch:  14 | Step:  57 | Val Loss:  0.4944491386413574
Epoch:  14 | Step:  58 | Val Loss:  0.40948525071144104
Epoch:  14 | Step:  59 | Val Loss:  0.5515453815460205
Epoch:  14 | Step:  60 | Val Loss:  0.5741196274757385
Epoch:  14 | Step:  61 | Val Loss:  0.6289001703262329
Epoch:  14 | Step:  62 | Val Loss:  0.5511773228645325
Epoch:  14 | Step:  63 | Val Loss:  0.44430121779441833
Epoch:  14 | Step:  64 | Val Loss:  0.24946488440036774
Epoch:  14 | Step:  65 | Val Loss:  0.49950727820396423
Epoch:  14 | Step:  66 | Val Loss:  0.4524184465408325
Epoch:  14 | Step:  67 | Val Loss:  0.48503732681274414
Epoch:  14 | Step:  68 | Val Loss:  0.4854885935783386
Epoch:  14 | Step:  69 | Val Loss:  0.5814818739891052
Epoch:  14 | Step:  70 | Val Loss:  0.6035352349281311
Epoch:  14 | Step:  71 | Val Loss:  0.4350094199180603
Epoch:  14 | Step:  72 | Val Loss:  0.5408031344413757
Epoch:  14 | Step:  73 | Val Loss:  0.544866681098938
Epoch:  14 | Step:  74 | Val Loss:  0.4768516719341278
Epoch:  14 | Step:  75 | Val Loss:  0.5369807481765747
Epoch:  14 | Step:  76 | Val Loss:  0.5360203981399536
Epoch:  14 | Step:  77 | Val Loss:  0.4687042236328125
Epoch:  14 | Step:  78 | Val Loss:  0.35953766107559204
Epoch:  14 | Step:  79 | Val Loss:  0.6324190497398376
Epoch:  14 | Step:  80 | Val Loss:  0.4849909543991089
Epoch:  14 | Step:  81 | Val Loss:  0.4451282024383545
Epoch:  14 | Step:  82 | Val Loss:  0.5808353424072266
Epoch:  14 | Step:  83 | Val Loss:  0.5493772029876709
Epoch:  14 | Step:  84 | Val Loss:  0.6022079586982727
Epoch:  14 | Step:  85 | Val Loss:  0.44884687662124634
Epoch:  14 | Step:  86 | Val Loss:  0.4473276734352112
Epoch:  14 | Step:  87 | Val Loss:  0.6433053612709045
Epoch:  14 | Step:  88 | Val Loss:  0.5989786386489868
Epoch:  14 | Step:  89 | Val Loss:  0.4302883744239807
Epoch:  14 | Step:  90 | Val Loss:  0.6625956296920776
Epoch:  14 | Step:  91 | Val Loss:  0.5520994663238525
Epoch:  14 | Step:  92 | Val Loss:  0.5310646295547485
Epoch:  14 | Step:  93 | Val Loss:  0.4148244857788086
Epoch:  14 | Step:  94 | Val Loss:  0.5173847675323486
Epoch:  14 | Step:  95 | Val Loss:  0.5750007629394531
Epoch:  14 | Step:  96 | Val Loss:  0.49245011806488037
Epoch:  14 | Step:  97 | Val Loss:  0.5077391862869263
Epoch:  14 | Step:  98 | Val Loss:  0.43380922079086304
Epoch:  14 | Step:  99 | Val Loss:  0.6151055097579956
Epoch:  14 | Step:  100 | Val Loss:  0.3807394206523895
Epoch:  14 | Step:  101 | Val Loss:  0.6384106874465942
Epoch:  14 | Step:  102 | Val Loss:  0.3787948489189148
Epoch:  14 | Step:  103 | Val Loss:  0.5530995726585388
Epoch:  14 | Step:  104 | Val Loss:  0.5174320340156555
Epoch:  14 | Step:  105 | Val Loss:  0.4854000210762024
Epoch:  14 | Step:  106 | Val Loss:  0.3622012138366699
Epoch:  14 | Step:  107 | Val Loss:  0.5499881505966187
Epoch:  14 | Step:  108 | Val Loss:  0.3806884288787842
Epoch:  14 | Step:  109 | Val Loss:  0.5042606592178345
Epoch:  14 | Step:  110 | Val Loss:  0.5639973878860474
Epoch:  14 | Step:  111 | Val Loss:  0.48160386085510254
Epoch:  14 | Step:  112 | Val Loss:  0.48835015296936035
Epoch:  14 | Step:  113 | Val Loss:  0.5665932893753052
Epoch:  14 | Step:  114 | Val Loss:  0.45600980520248413
Epoch:  14 | Step:  115 | Val Loss:  0.5832225680351257
Epoch:  14 | Step:  116 | Val Loss:  0.6498552560806274
Epoch:  14 | Step:  117 | Val Loss:  0.4679392874240875
Epoch:  14 | Step:  118 | Val Loss:  0.32687467336654663
Epoch:  14 | Step:  119 | Val Loss:  0.42595675587654114
Epoch:  14 | Step:  120 | Val Loss:  0.6353206634521484
Epoch:  14 | Step:  121 | Val Loss:  0.6426170468330383
Epoch:  14 | Step:  122 | Val Loss:  0.49332213401794434
Epoch:  14 | Step:  123 | Val Loss:  0.44646257162094116
Epoch:  14 | Step:  124 | Val Loss:  0.6345144510269165
Epoch:  14 | Step:  125 | Val Loss:  0.4623059034347534
Epoch:  14 | Train Loss:  tensor(0.4984, device='cuda:0') | Val Loss:  tensor(0.5132, device='cuda:0')
Epoch:  15 | Step:  500 | Train Loss:  0.4666714072227478
Epoch:  15 | Step:  1 | Val Loss:  0.6861657500267029
Epoch:  15 | Step:  2 | Val Loss:  0.4888297915458679
Epoch:  15 | Step:  3 | Val Loss:  0.5780271291732788
Epoch:  15 | Step:  4 | Val Loss:  0.3107563853263855
Epoch:  15 | Step:  5 | Val Loss:  0.4805087149143219
Epoch:  15 | Step:  6 | Val Loss:  0.6887942552566528
Epoch:  15 | Step:  7 | Val Loss:  0.22899791598320007
Epoch:  15 | Step:  8 | Val Loss:  0.44155895709991455
Epoch:  15 | Step:  9 | Val Loss:  0.5871405601501465
Epoch:  15 | Step:  10 | Val Loss:  0.5890911817550659
Epoch:  15 | Step:  11 | Val Loss:  0.46573278307914734
Epoch:  15 | Step:  12 | Val Loss:  0.5599584579467773
Epoch:  15 | Step:  13 | Val Loss:  0.5098510980606079
Epoch:  15 | Step:  14 | Val Loss:  0.49678802490234375
Epoch:  15 | Step:  15 | Val Loss:  0.5242153406143188
Epoch:  15 | Step:  16 | Val Loss:  0.5493170022964478
Epoch:  15 | Step:  17 | Val Loss:  0.48285558819770813
Epoch:  15 | Step:  18 | Val Loss:  0.5667635202407837
Epoch:  15 | Step:  19 | Val Loss:  0.6375164985656738
Epoch:  15 | Step:  20 | Val Loss:  0.6025069952011108
Epoch:  15 | Step:  21 | Val Loss:  0.5445269346237183
Epoch:  15 | Step:  22 | Val Loss:  0.5590752363204956
Epoch:  15 | Step:  23 | Val Loss:  0.37380850315093994
Epoch:  15 | Step:  24 | Val Loss:  0.6370176076889038
Epoch:  15 | Step:  25 | Val Loss:  0.7033568620681763
Epoch:  15 | Step:  26 | Val Loss:  0.3385227918624878
Epoch:  15 | Step:  27 | Val Loss:  0.6030502319335938
Epoch:  15 | Step:  28 | Val Loss:  0.7612662315368652
Epoch:  15 | Step:  29 | Val Loss:  0.5618115663528442
Epoch:  15 | Step:  30 | Val Loss:  0.6087646484375
Epoch:  15 | Step:  31 | Val Loss:  0.4945577383041382
Epoch:  15 | Step:  32 | Val Loss:  0.577150285243988
Epoch:  15 | Step:  33 | Val Loss:  0.4107082486152649
Epoch:  15 | Step:  34 | Val Loss:  0.29965561628341675
Epoch:  15 | Step:  35 | Val Loss:  0.5976605415344238
Epoch:  15 | Step:  36 | Val Loss:  0.4279085099697113
Epoch:  15 | Step:  37 | Val Loss:  0.48440420627593994
Epoch:  15 | Step:  38 | Val Loss:  0.440512478351593
Epoch:  15 | Step:  39 | Val Loss:  0.6240150332450867
Epoch:  15 | Step:  40 | Val Loss:  0.4400976896286011
Epoch:  15 | Step:  41 | Val Loss:  0.5882655382156372
Epoch:  15 | Step:  42 | Val Loss:  0.5402882695198059
Epoch:  15 | Step:  43 | Val Loss:  0.7029898762702942
Epoch:  15 | Step:  44 | Val Loss:  0.40660232305526733
Epoch:  15 | Step:  45 | Val Loss:  0.36730390787124634
Epoch:  15 | Step:  46 | Val Loss:  0.3655250370502472
Epoch:  15 | Step:  47 | Val Loss:  0.42759138345718384
Epoch:  15 | Step:  48 | Val Loss:  0.6077333688735962
Epoch:  15 | Step:  49 | Val Loss:  0.3456507921218872
Epoch:  15 | Step:  50 | Val Loss:  0.46881240606307983
Epoch:  15 | Step:  51 | Val Loss:  0.5187790393829346
Epoch:  15 | Step:  52 | Val Loss:  0.40430229902267456
Epoch:  15 | Step:  53 | Val Loss:  0.5633670091629028
Epoch:  15 | Step:  54 | Val Loss:  0.6899343132972717
Epoch:  15 | Step:  55 | Val Loss:  0.35267311334609985
Epoch:  15 | Step:  56 | Val Loss:  0.4234883189201355
Epoch:  15 | Step:  57 | Val Loss:  0.6639499068260193
Epoch:  15 | Step:  58 | Val Loss:  0.4889663755893707
Epoch:  15 | Step:  59 | Val Loss:  0.6171966791152954
Epoch:  15 | Step:  60 | Val Loss:  0.5619671940803528
Epoch:  15 | Step:  61 | Val Loss:  0.2697722315788269
Epoch:  15 | Step:  62 | Val Loss:  0.3902539014816284
Epoch:  15 | Step:  63 | Val Loss:  0.4730376601219177
Epoch:  15 | Step:  64 | Val Loss:  0.4050411283969879
Epoch:  15 | Step:  65 | Val Loss:  0.4992757737636566
Epoch:  15 | Step:  66 | Val Loss:  0.5847955942153931
Epoch:  15 | Step:  67 | Val Loss:  0.5158370137214661
Epoch:  15 | Step:  68 | Val Loss:  0.4427112936973572
Epoch:  15 | Step:  69 | Val Loss:  0.39614543318748474
Epoch:  15 | Step:  70 | Val Loss:  0.472080796957016
Epoch:  15 | Step:  71 | Val Loss:  0.40502721071243286
Epoch:  15 | Step:  72 | Val Loss:  0.5475560426712036
Epoch:  15 | Step:  73 | Val Loss:  0.6562936305999756
Epoch:  15 | Step:  74 | Val Loss:  0.5180150866508484
Epoch:  15 | Step:  75 | Val Loss:  0.5334745645523071
Epoch:  15 | Step:  76 | Val Loss:  0.41024279594421387
Epoch:  15 | Step:  77 | Val Loss:  0.5483481884002686
Epoch:  15 | Step:  78 | Val Loss:  0.6361826658248901
Epoch:  15 | Step:  79 | Val Loss:  0.5690569281578064
Epoch:  15 | Step:  80 | Val Loss:  0.33413752913475037
Epoch:  15 | Step:  81 | Val Loss:  0.4869037866592407
Epoch:  15 | Step:  82 | Val Loss:  0.5071473121643066
Epoch:  15 | Step:  83 | Val Loss:  0.5924652814865112
Epoch:  15 | Step:  84 | Val Loss:  0.6192407011985779
Epoch:  15 | Step:  85 | Val Loss:  0.5450669527053833
Epoch:  15 | Step:  86 | Val Loss:  0.5512163043022156
Epoch:  15 | Step:  87 | Val Loss:  0.4259096384048462
Epoch:  15 | Step:  88 | Val Loss:  0.36165404319763184
Epoch:  15 | Step:  89 | Val Loss:  0.3365274667739868
Epoch:  15 | Step:  90 | Val Loss:  0.5111632943153381
Epoch:  15 | Step:  91 | Val Loss:  0.63746577501297
Epoch:  15 | Step:  92 | Val Loss:  0.5283266305923462
Epoch:  15 | Step:  93 | Val Loss:  0.5624325275421143
Epoch:  15 | Step:  94 | Val Loss:  0.6091002225875854
Epoch:  15 | Step:  95 | Val Loss:  0.5872356295585632
Epoch:  15 | Step:  96 | Val Loss:  0.43067923188209534
Epoch:  15 | Step:  97 | Val Loss:  0.47884875535964966
Epoch:  15 | Step:  98 | Val Loss:  0.3773762881755829
Epoch:  15 | Step:  99 | Val Loss:  0.6955726742744446
Epoch:  15 | Step:  100 | Val Loss:  0.3548451364040375
Epoch:  15 | Step:  101 | Val Loss:  0.5406123995780945
Epoch:  15 | Step:  102 | Val Loss:  0.6668069362640381
Epoch:  15 | Step:  103 | Val Loss:  0.5420481562614441
Epoch:  15 | Step:  104 | Val Loss:  0.4756333827972412
Epoch:  15 | Step:  105 | Val Loss:  0.5849132537841797
Epoch:  15 | Step:  106 | Val Loss:  0.5908982753753662
Epoch:  15 | Step:  107 | Val Loss:  0.48517030477523804
Epoch:  15 | Step:  108 | Val Loss:  0.42702728509902954
Epoch:  15 | Step:  109 | Val Loss:  0.520632803440094
Epoch:  15 | Step:  110 | Val Loss:  0.5155529975891113
Epoch:  15 | Step:  111 | Val Loss:  0.4651505649089813
Epoch:  15 | Step:  112 | Val Loss:  0.5015110969543457
Epoch:  15 | Step:  113 | Val Loss:  0.487951397895813
Epoch:  15 | Step:  114 | Val Loss:  0.47817301750183105
Epoch:  15 | Step:  115 | Val Loss:  0.5302097797393799
Epoch:  15 | Step:  116 | Val Loss:  0.4376070499420166
Epoch:  15 | Step:  117 | Val Loss:  0.6706846952438354
Epoch:  15 | Step:  118 | Val Loss:  0.4670224189758301
Epoch:  15 | Step:  119 | Val Loss:  0.3948657214641571
Epoch:  15 | Step:  120 | Val Loss:  0.34991446137428284
Epoch:  15 | Step:  121 | Val Loss:  0.554446280002594
Epoch:  15 | Step:  122 | Val Loss:  0.5101183652877808
Epoch:  15 | Step:  123 | Val Loss:  0.61325603723526
Epoch:  15 | Step:  124 | Val Loss:  0.6556993722915649
Epoch:  15 | Step:  125 | Val Loss:  0.5659523606300354
Epoch:  15 | Train Loss:  tensor(0.4986, device='cuda:0') | Val Loss:  tensor(0.5113, device='cuda:0')
Epoch:  16 | Step:  500 | Train Loss:  0.28172993659973145
Epoch:  16 | Step:  1 | Val Loss:  0.6003299951553345
Epoch:  16 | Step:  2 | Val Loss:  0.5129569172859192
Epoch:  16 | Step:  3 | Val Loss:  0.47936731576919556
Epoch:  16 | Step:  4 | Val Loss:  0.4246729016304016
Epoch:  16 | Step:  5 | Val Loss:  0.5118371844291687
Epoch:  16 | Step:  6 | Val Loss:  0.47758182883262634
Epoch:  16 | Step:  7 | Val Loss:  0.4925093948841095
Epoch:  16 | Step:  8 | Val Loss:  0.4552639126777649
Epoch:  16 | Step:  9 | Val Loss:  0.41539326310157776
Epoch:  16 | Step:  10 | Val Loss:  0.34848490357398987
Epoch:  16 | Step:  11 | Val Loss:  0.554351270198822
Epoch:  16 | Step:  12 | Val Loss:  0.41106170415878296
Epoch:  16 | Step:  13 | Val Loss:  0.6082277297973633
Epoch:  16 | Step:  14 | Val Loss:  0.6040115356445312
Epoch:  16 | Step:  15 | Val Loss:  0.41113197803497314
Epoch:  16 | Step:  16 | Val Loss:  0.5979325771331787
Epoch:  16 | Step:  17 | Val Loss:  0.546000599861145
Epoch:  16 | Step:  18 | Val Loss:  0.5706260204315186
Epoch:  16 | Step:  19 | Val Loss:  0.49156519770622253
Epoch:  16 | Step:  20 | Val Loss:  0.5674974322319031
Epoch:  16 | Step:  21 | Val Loss:  0.47832170128822327
Epoch:  16 | Step:  22 | Val Loss:  0.5901781916618347
Epoch:  16 | Step:  23 | Val Loss:  0.4056550860404968
Epoch:  16 | Step:  24 | Val Loss:  0.5671913623809814
Epoch:  16 | Step:  25 | Val Loss:  0.5846060514450073
Epoch:  16 | Step:  26 | Val Loss:  0.5614637136459351
Epoch:  16 | Step:  27 | Val Loss:  0.5032499432563782
Epoch:  16 | Step:  28 | Val Loss:  0.4572809338569641
Epoch:  16 | Step:  29 | Val Loss:  0.5981456637382507
Epoch:  16 | Step:  30 | Val Loss:  0.6449865698814392
Epoch:  16 | Step:  31 | Val Loss:  0.6766647100448608
Epoch:  16 | Step:  32 | Val Loss:  0.5921564102172852
Epoch:  16 | Step:  33 | Val Loss:  0.4848075807094574
Epoch:  16 | Step:  34 | Val Loss:  0.4049946069717407
Epoch:  16 | Step:  35 | Val Loss:  0.5932296514511108
Epoch:  16 | Step:  36 | Val Loss:  0.5555076003074646
Epoch:  16 | Step:  37 | Val Loss:  0.55548095703125
Epoch:  16 | Step:  38 | Val Loss:  0.6219053268432617
Epoch:  16 | Step:  39 | Val Loss:  0.5922570824623108
Epoch:  16 | Step:  40 | Val Loss:  0.6502858400344849
Epoch:  16 | Step:  41 | Val Loss:  0.41131994128227234
Epoch:  16 | Step:  42 | Val Loss:  0.4690101444721222
Epoch:  16 | Step:  43 | Val Loss:  0.4488845467567444
Epoch:  16 | Step:  44 | Val Loss:  0.5707963705062866
Epoch:  16 | Step:  45 | Val Loss:  0.5919845700263977
Epoch:  16 | Step:  46 | Val Loss:  0.5214128494262695
Epoch:  16 | Step:  47 | Val Loss:  0.6090409159660339
Epoch:  16 | Step:  48 | Val Loss:  0.5741487741470337
Epoch:  16 | Step:  49 | Val Loss:  0.45112666487693787
Epoch:  16 | Step:  50 | Val Loss:  0.6690343618392944
Epoch:  16 | Step:  51 | Val Loss:  0.4623836874961853
Epoch:  16 | Step:  52 | Val Loss:  0.4648999869823456
Epoch:  16 | Step:  53 | Val Loss:  0.6647363901138306
Epoch:  16 | Step:  54 | Val Loss:  0.3237740397453308
Epoch:  16 | Step:  55 | Val Loss:  0.5526660680770874
Epoch:  16 | Step:  56 | Val Loss:  0.5400557518005371
Epoch:  16 | Step:  57 | Val Loss:  0.5270462036132812
Epoch:  16 | Step:  58 | Val Loss:  0.5165979266166687
Epoch:  16 | Step:  59 | Val Loss:  0.4915759861469269
Epoch:  16 | Step:  60 | Val Loss:  0.41169679164886475
Epoch:  16 | Step:  61 | Val Loss:  0.5039095878601074
Epoch:  16 | Step:  62 | Val Loss:  0.4631481170654297
Epoch:  16 | Step:  63 | Val Loss:  0.49531617760658264
Epoch:  16 | Step:  64 | Val Loss:  0.5497618913650513
Epoch:  16 | Step:  65 | Val Loss:  0.5817713737487793
Epoch:  16 | Step:  66 | Val Loss:  0.4915562868118286
Epoch:  16 | Step:  67 | Val Loss:  0.41733232140541077
Epoch:  16 | Step:  68 | Val Loss:  0.37050309777259827
Epoch:  16 | Step:  69 | Val Loss:  0.4211565852165222
Epoch:  16 | Step:  70 | Val Loss:  0.47173234820365906
Epoch:  16 | Step:  71 | Val Loss:  0.5785523653030396
Epoch:  16 | Step:  72 | Val Loss:  0.5519933104515076
Epoch:  16 | Step:  73 | Val Loss:  0.47885170578956604
Epoch:  16 | Step:  74 | Val Loss:  0.5930929183959961
Epoch:  16 | Step:  75 | Val Loss:  0.42222708463668823
Epoch:  16 | Step:  76 | Val Loss:  0.5009809732437134
Epoch:  16 | Step:  77 | Val Loss:  0.43274986743927
Epoch:  16 | Step:  78 | Val Loss:  0.38157007098197937
Epoch:  16 | Step:  79 | Val Loss:  0.5211753845214844
Epoch:  16 | Step:  80 | Val Loss:  0.5499745011329651
Epoch:  16 | Step:  81 | Val Loss:  0.3929521143436432
Epoch:  16 | Step:  82 | Val Loss:  0.5668832659721375
Epoch:  16 | Step:  83 | Val Loss:  0.5357058644294739
Epoch:  16 | Step:  84 | Val Loss:  0.5939465761184692
Epoch:  16 | Step:  85 | Val Loss:  0.4411153793334961
Epoch:  16 | Step:  86 | Val Loss:  0.44833964109420776
Epoch:  16 | Step:  87 | Val Loss:  0.5069483518600464
Epoch:  16 | Step:  88 | Val Loss:  0.529224157333374
Epoch:  16 | Step:  89 | Val Loss:  0.601882815361023
Epoch:  16 | Step:  90 | Val Loss:  0.46031445264816284
Epoch:  16 | Step:  91 | Val Loss:  0.5413931012153625
Epoch:  16 | Step:  92 | Val Loss:  0.45284557342529297
Epoch:  16 | Step:  93 | Val Loss:  0.5180662274360657
Epoch:  16 | Step:  94 | Val Loss:  0.4837862253189087
Epoch:  16 | Step:  95 | Val Loss:  0.37192416191101074
Epoch:  16 | Step:  96 | Val Loss:  0.44464850425720215
Epoch:  16 | Step:  97 | Val Loss:  0.3943767249584198
Epoch:  16 | Step:  98 | Val Loss:  0.7036067247390747
Epoch:  16 | Step:  99 | Val Loss:  0.4126630127429962
Epoch:  16 | Step:  100 | Val Loss:  0.6235753297805786
Epoch:  16 | Step:  101 | Val Loss:  0.4928690195083618
Epoch:  16 | Step:  102 | Val Loss:  0.46349483728408813
Epoch:  16 | Step:  103 | Val Loss:  0.5227516293525696
Epoch:  16 | Step:  104 | Val Loss:  0.5319774746894836
Epoch:  16 | Step:  105 | Val Loss:  0.5742623805999756
Epoch:  16 | Step:  106 | Val Loss:  0.5795467495918274
Epoch:  16 | Step:  107 | Val Loss:  0.47253766655921936
Epoch:  16 | Step:  108 | Val Loss:  0.5136699080467224
Epoch:  16 | Step:  109 | Val Loss:  0.3592050075531006
Epoch:  16 | Step:  110 | Val Loss:  0.4744269549846649
Epoch:  16 | Step:  111 | Val Loss:  0.39818644523620605
Epoch:  16 | Step:  112 | Val Loss:  0.6090790629386902
Epoch:  16 | Step:  113 | Val Loss:  0.5337929129600525
Epoch:  16 | Step:  114 | Val Loss:  0.3912506103515625
Epoch:  16 | Step:  115 | Val Loss:  0.5712848901748657
Epoch:  16 | Step:  116 | Val Loss:  0.4932361841201782
Epoch:  16 | Step:  117 | Val Loss:  0.6067819595336914
Epoch:  16 | Step:  118 | Val Loss:  0.5948242545127869
