2025-03-01 21:44:58,700 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:59,291 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:45:07,561 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:45:07,582 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:45:07,824 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:45:07,828 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:45:07,830 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:45:30,476 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:45:30,480 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:45:30,481 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:45:30,510 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
